Date,Open,Close,Predicted_Open,%_error
03-11-2021,94.18283719,92.53211975,92.66417181,-1.61%
04-11-2021,93.86186622,94.09113312,94.22290719,0.38%
08-11-2021,94.4579533,96.88818359,97.01945892,2.71%
09-11-2021,97.39257457,97.53013611,97.66129697,0.28%
10-11-2021,96.5672179,92.34870148,92.48078624,-4.23%
11-11-2021,93.81602395,92.8989563,93.03094295,-0.84%
12-11-2021,93.77015589,92.9447937,93.07677218,-0.74%
15-11-2021,93.54089082,90.69798279,90.8303619,-2.90%
16-11-2021,90.78968988,88.72628784,88.85901853,-2.13%
17-11-2021,88.03848812,89.45994568,89.59254554,1.77%
18-11-2021,89.78091649,88.2677536,88.40056605,-1.54%
22-11-2021,88.49702323,83.3155899,83.44928538,-5.70%
23-11-2021,82.53608258,85.65411377,85.78739226,3.94%
24-11-2021,85.97508189,85.60825348,85.74154014,-0.27%
25-11-2021,85.51654822,85.33313751,85.46647323,-0.06%
26-11-2021,84.37021721,81.48145294,81.61547546,-3.27%
29-11-2021,80.79365778,79.09708405,79.23153172,-1.93%
30-11-2021,79.28048666,78.63854218,78.77307162,-0.64%
01-12-2021,79.4180501,80.28926849,80.42350359,1.27%
02-12-2021,79.87658778,80.7936554,80.92780056,1.32%
03-12-2021,80.51853974,81.25218964,81.38625303,1.08%
06-12-2021,81.80242392,79.83073425,79.96505111,-2.25%
07-12-2021,81.11462551,82.12340546,82.25731351,1.41%
08-12-2021,82.76534809,84.46192169,84.59541276,2.21%
09-12-2021,84.69118503,84.59947968,84.73294621,0.05%
10-12-2021,84.5536288,86.38776398,86.52091165,2.33%
13-12-2021,87.12141639,85.42484283,85.5581622,-1.79%
14-12-2021,84.64534344,84.69119263,84.82464281,0.21%
15-12-2021,84.27851327,82.76535034,82.89914393,-1.64%
16-12-2021,83.45314971,81.2980423,81.43209752,-2.42%
17-12-2021,81.0687838,77.85904694,77.99371537,-3.79%
20-12-2021,76.75854557,73.50296021,73.63840538,-4.06%
21-12-2021,74.09906166,72.40248108,72.53812248,-2.11%
22-12-2021,72.90687199,73.22784424,73.36333847,0.63%
23-12-2021,74.09906752,74.46588898,74.60116245,0.68%
24-12-2021,74.64930127,72.86101532,72.99657496,-2.21%
27-12-2021,71.98980442,73.22784424,73.36333847,1.91%
28-12-2021,74.28247837,74.19077301,74.32609554,0.06%
29-12-2021,73.82394043,74.23661804,74.3719324,0.74%
30-12-2021,73.8697886,73.50296021,73.63840538,-0.31%
31-12-2021,73.45711287,75.15368652,75.28883735,2.49%
03-01-2022,74.83271264,76.8502655,76.98511381,2.88%
04-01-2022,77.12538154,76.94197083,77.07680278,-0.06%
05-01-2022,76.85027389,77.85904694,77.99371537,1.49%
06-01-2022,76.52928099,79.41804504,79.55243549,3.95%
07-01-2022,79.87658735,80.33512115,80.46934808,0.74%
10-01-2022,80.79364806,84.50777435,84.64125724,4.76%
11-01-2022,84.55362701,84.55362701,84.68710173,0.16%
12-01-2022,84.92046,85.05802155,85.19140632,0.32%
13-01-2022,84.92046487,86.11265564,86.24585236,1.56%
14-01-2022,85.37899062,85.83752441,85.9707702,0.69%
17-01-2022,85.42484327,85.9750824,86.10830365,0.80%
18-01-2022,86.06678632,84.59947968,84.73294621,-1.55%
19-01-2022,84.59948285,87.90092468,88.03380254,4.06%
20-01-2022,87.99263447,88.68043518,88.81317404,0.93%
21-01-2022,87.67165862,85.01216125,85.14555421,-2.88%
24-01-2022,84.64533986,84.92045593,85.05386524,0.48%
25-01-2022,84.37021478,90.33115387,90.46359839,7.22%
27-01-2022,88.9555569,94.91649628,95.04812318,6.85%
28-01-2022,95.78770777,94.73308563,94.86474524,-0.96%
31-01-2022,95.32917392,98.63062286,98.76158749,3.60%
01-02-2022,99.59354605,97.34673309,97.47792665,-2.12%
02-02-2022,97.9886691,100.3271942,100.4578563,2.52%
03-02-2022,100.0520752,100.4647598,100.5953974,0.54%
04-02-2022,100.6940162,97.71354675,97.84467491,-2.83%
07-02-2022,99.77696147,103.5827866,103.7128682,3.94%
08-02-2022,104.5456997,108.1681137,108.2973777,3.59%
09-02-2022,108.6725087,105.3252106,105.4549815,-2.96%
10-02-2022,105.8296041,105.1876526,105.317448,-0.48%
11-02-2022,104.2705883,104.1330338,104.2630172,-0.01%
14-02-2022,99.96036245,97.30086517,97.43206691,-2.53%
15-02-2022,97.75939917,101.0149918,101.1455312,3.46%
16-02-2022,101.8403547,98.12622833,98.2572829,-3.52%
17-02-2022,99.13500755,96.93404388,97.06531103,-2.09%
18-02-2022,96.56721845,96.61306763,96.74439201,0.18%
21-02-2022,96.61307403,95.14576721,95.27735323,-1.38%
22-02-2022,92.80723535,96.15453339,96.28593953,3.75%
23-02-2022,96.29210505,98.81404114,98.94497306,2.76%
24-02-2022,94.27454904,92.16529083,92.2974083,-2.10%
25-02-2022,95.37503316,97.94282532,98.07391259,2.83%
28-02-2022,95.83355554,97.71354675,97.84467491,2.10%
02-03-2022,97.1633086,94.54966736,94.68135967,-2.55%
03-03-2022,95.83356293,94.09113312,94.22290719,-1.68%
04-03-2022,92.21115112,92.21115112,92.34326042,0.14%
07-03-2022,89.96432818,85.10387421,85.23725081,-5.25%
08-03-2022,85.92922931,89.36823273,89.50084894,4.16%
09-03-2022,89.87262407,90.65213013,90.78451741,1.01%
10-03-2022,93.72430018,93.40332794,93.53522466,-0.20%
11-03-2022,93.35748506,95.74185944,95.87333916,2.69%
14-03-2022,96.24623708,98.03452301,98.16559393,1.99%
15-03-2022,98.49306359,97.11746216,97.2486966,-1.26%
16-03-2022,98.58477012,98.76818085,98.89912095,0.32%
17-03-2022,100.6481686,98.99744415,99.12834337,-1.51%
21-03-2022,98.95159779,97.66770172,97.79883805,-1.16%
22-03-2022,97.39257914,97.94282532,98.07391259,0.70%
23-03-2022,98.35549837,97.43843079,97.569608,-0.80%
24-03-2022,96.70478154,97.34673309,97.47792665,0.80%
25-03-2022,97.89696281,99.50183105,99.63264034,1.77%
28-03-2022,99.9145152,102.6657181,102.7959632,2.88%
29-03-2022,103.1701005,102.2988892,102.4291997,-0.72%
30-03-2022,103.3993732,104.5457077,104.6756176,1.23%
31-03-2022,103.5369325,102.3447418,102.4750442,-1.03%
01-04-2022,102.3447457,106.3798447,106.5094275,4.07%
04-04-2022,106.5632477,106.4715424,106.6011089,0.04%
05-04-2022,106.7466731,106.3798447,106.5094275,-0.22%
06-04-2022,106.0588684,109.9564056,110.0853508,3.80%
07-04-2022,109.9105485,109.3144531,109.4435127,-0.42%
08-04-2022,109.8647008,110.3232346,110.4521143,0.53%
11-04-2022,110.7359122,110.3232346,110.4521143,-0.26%
12-04-2022,109.9564021,110.1856689,110.3145732,0.33%
13-04-2022,110.8276201,109.5437241,109.6727428,-1.04%
18-04-2022,108.8559227,104.4540024,104.5839286,-3.92%
19-04-2022,105.4627631,103.6744843,103.8045495,-1.57%
20-04-2022,104.3164394,103.2618103,103.3919491,-0.89%
21-04-2022,104.1330301,104.4540024,104.5839286,0.43%
22-04-2022,103.5827853,102.2071838,102.3375107,-1.20%
25-04-2022,101.198411,101.9320679,102.0624438,0.85%
26-04-2022,103.5369285,105.9213028,106.0509674,2.43%
27-04-2022,104.5457019,106.4715424,106.6011089,1.97%
28-04-2022,107.0676372,106.1047134,106.2343454,-0.78%
29-04-2022,106.9300812,103.5369339,103.6670237,-3.05%
02-05-2022,102.1613285,103.3993683,103.5294826,1.34%
04-05-2022,104.3622958,99.18086243,99.31172894,-4.84%
05-05-2022,100.6023106,97.07160187,97.20284449,-3.38%
06-05-2022,95.55843803,96.24623871,96.3776285,0.86%
09-05-2022,95.32917751,94.68723297,94.81890075,-0.54%
10-05-2022,94.457968,92.6238327,92.75586841,-1.80%
11-05-2022,93.54089672,92.85309601,92.98509084,-0.59%
12-05-2022,91.70675706,88.08434296,88.21718811,-3.81%
13-05-2022,89.87262461,87.12142181,87.25443866,-2.91%
16-05-2022,88.03848241,91.56919098,91.70141474,4.16%
17-05-2022,92.39456309,93.67845917,93.81030682,1.53%
18-05-2022,93.67846424,91.20237732,91.33466649,-2.50%
19-05-2022,89.41409223,88.31361389,88.44641816,-1.08%
20-05-2022,90.05604273,91.20237732,91.33466649,1.42%
23-05-2022,91.66090179,89.09311676,89.22578203,-2.66%
24-05-2022,89.18481714,87.85507202,87.98795805,-1.34%
25-05-2022,88.26776327,86.11265564,86.24585236,-2.29%
26-05-2022,87.02971551,90.19359589,90.32606493,3.79%
27-05-2022,91.06481482,90.46871948,90.60113947,-0.51%
30-05-2022,91.52335127,93.1282196,93.26016537,1.90%
31-05-2022,92.94480049,91.93602753,92.06818588,-0.94%
01-06-2022,92.62382193,93.40332794,93.53522466,0.98%
02-06-2022,93.54089138,95.05405426,95.18565663,1.76%
03-06-2022,96.01697741,93.67845917,93.81030682,-2.30%
06-06-2022,93.54089004,93.58674622,93.71861023,0.19%
07-06-2022,92.99066203,93.44919586,93.5810844,0.63%
08-06-2022,93.90771984,94.96234894,95.09396766,1.26%
09-06-2022,94.64137105,96.33795166,96.4693251,1.93%
10-06-2022,94.45796374,96.38380432,96.51516958,2.18%
13-06-2022,93.72430603,91.66090393,91.79311134,-2.06%
14-06-2022,90.88139889,92.21115112,92.34326042,1.61%
15-06-2022,92.62382412,91.79846191,91.93064479,-0.75%
16-06-2022,93.17406886,89.41409302,89.54670106,-3.89%
17-06-2022,90.59493934,89.79196167,89.92450233,-0.74%
20-06-2022,90.31153317,86.10770416,86.24090177,-4.51%
21-06-2022,87.00515282,90.73664856,90.86902077,4.44%
22-06-2022,90.31153396,90.16983032,90.30230361,-0.01%
23-06-2022,89.93366547,91.11451721,91.24682205,1.46%
24-06-2022,91.91749862,94.42089844,94.55261371,2.87%
27-06-2022,95.50728003,94.46813202,94.59983887,-0.95%
28-06-2022,93.94855929,95.93239594,96.06384169,2.25%
29-06-2022,94.75154195,95.55451965,95.68603279,0.99%
30-06-2022,95.36557728,92.01196289,92.1441077,-3.38%
01-07-2022,92.20089734,91.58685303,91.71907364,-0.52%
04-07-2022,91.63409818,93.00388336,93.1358513,1.64%
05-07-2022,93.14558074,93.19281769,93.32475194,0.19%
06-07-2022,93.57068823,93.94855499,94.08035449,0.54%
07-07-2022,95.12941082,99.19154358,99.32240819,4.41%
08-07-2022,99.99452454,99.75835419,99.88911773,-0.11%
11-07-2022,99.09707554,103.4898453,103.6199435,4.56%
12-07-2022,102.7813324,103.2064362,103.3365849,0.54%
13-07-2022,103.4426095,102.4506912,102.5809747,-0.83%
14-07-2022,102.0255808,99.38047028,99.5113012,-2.46%
15-07-2022,100.1362237,98.2940979,98.42512254,-1.71%
18-07-2022,99.28601155,102.025589,102.1559483,2.89%
19-07-2022,101.6477177,106.4655914,106.595159,4.87%
20-07-2022,107.4102657,105.8515472,105.9812243,-1.33%
21-07-2022,105.2847352,107.6464386,107.7757956,2.37%
22-07-2022,108.449424,109.6775055,109.8065003,1.25%
25-07-2022,109.2996341,108.8272934,108.9564398,-0.31%
26-07-2022,109.5830335,110.0553741,110.1843016,0.55%
27-07-2022,110.2915503,111.7085724,111.8372051,1.40%
28-07-2022,112.3226106,110.6694183,110.7982363,-1.36%
29-07-2022,111.8975023,109.8192062,109.9481758,-1.74%
01-08-2022,111.0000622,109.8664474,109.9954086,-0.91%
02-08-2022,109.8664432,115.0149536,115.1429967,4.80%
03-08-2022,114.7787872,114.3536835,114.4818445,-0.26%
04-08-2022,114.7315479,112.0392075,112.1677812,-2.23%
05-08-2022,112.5115521,111.3779373,111.506629,-0.89%
08-08-2022,111.3779353,111.7085724,111.8372051,0.41%
10-08-2022,111.7085671,112.086441,112.2150063,0.45%
11-08-2022,113.1255949,116.3847427,116.5125416,2.99%
12-08-2022,116.1958055,116.3375092,116.4653164,0.23%
16-08-2022,117.1404857,114.8260193,114.9540961,-1.87%
17-08-2022,115.4872944,119.5966568,119.723883,3.67%
18-08-2022,118.6992129,117.0460205,117.1737015,-1.29%
19-08-2022,117.3294198,113.6923981,113.820677,-2.99%
22-08-2022,113.3617648,111.7085724,111.8372051,-1.34%
23-08-2022,110.5277188,116.6209106,116.7486674,5.63%
24-08-2022,116.1958078,116.7153854,116.8431254,0.56%
25-08-2022,117.2349573,118.9353867,119.0627307,1.56%
26-08-2022,119.5021921,121.2026215,121.3295613,1.53%
29-08-2022,117.1877223,119.3132553,119.440532,1.92%
30-08-2022,120.3051652,123.611557,123.7380673,2.85%
01-09-2022,122.3834671,126.0677185,126.1937908,3.11%
02-09-2022,127.2013355,123.8949509,124.0214106,-2.50%
05-09-2022,123.9894252,126.4456024,126.5716073,2.08%
06-09-2022,127.1068737,126.0677185,126.1937908,-0.72%
07-09-2022,126.0204819,126.7762299,126.9021758,0.70%
08-09-2022,127.8626265,130.6966705,130.8219174,2.31%
09-09-2022,131.7830542,130.413269,130.5385665,-0.94%
12-09-2022,131.3107028,131.1690063,131.294169,-0.01%
13-09-2022,131.7830416,130.9800568,131.1052531,-0.51%
14-09-2022,128.476667,132.6804962,132.8053894,3.37%
15-09-2022,133.9558199,132.3026276,132.4275881,-1.14%
16-09-2022,131.7830495,129.6575165,129.7829487,-1.52%
19-09-2022,129.2324185,133.2473145,133.3721065,3.20%
20-09-2022,134.9949658,133.7668915,133.8915909,-0.82%
21-09-2022,133.7668863,133.5307159,133.6554575,-0.08%
22-09-2022,133.0111292,130.7911224,130.9163525,-1.57%
23-09-2022,130.7438947,125.1702805,125.2965128,-4.17%
26-09-2022,122.8085794,121.0609131,121.1878781,-1.32%
27-09-2022,122.2889999,120.6830444,120.8100769,-1.21%
28-09-2022,119.4549484,119.4549484,119.5821998,0.11%
29-09-2022,121.6749609,120.3996353,120.5267183,-0.94%
30-09-2022,120.5413395,125.0758057,125.2020548,3.87%
03-10-2022,124.6034682,120.9664536,121.0934355,-2.82%
04-10-2022,123.9894285,126.3983688,126.5243822,2.04%
06-10-2022,127.5319739,127.4375,127.563328,0.02%
07-10-2022,126.8234808,127.8153992,127.9411598,0.88%
10-10-2022,125.1230417,124.8868713,125.0131542,-0.09%
11-10-2022,125.3119765,122.4307098,122.5574306,-2.20%
12-10-2022,122.997509,125.5953827,125.7215392,2.21%
13-10-2022,124.6979412,122.8085785,122.9352319,-1.41%
14-10-2022,125.6426211,123.2336807,123.3602584,-1.82%
17-10-2022,123.3281554,128.6183624,128.7439799,4.39%
18-10-2022,129.89369,132.8694305,132.99429,2.39%
19-10-2022,132.9166637,130.1770935,130.302433,-1.97%
20-10-2022,129.4213534,132.9166718,133.0415228,2.80%
21-10-2022,133.2000685,135.6090088,135.7333798,1.90%
24-10-2022,136.6953836,136.4592133,136.5834326,-0.08%
25-10-2022,136.3175162,140.1434784,140.2670408,2.90%
27-10-2022,140.1434967,141.418808,141.542143,1.00%
28-10-2022,141.7022082,138.8681641,138.9919539,-1.91%
31-10-2022,139.8128415,139.5294342,139.6531061,-0.11%
01-11-2022,140.1907083,139.5294342,139.6531061,-0.38%
02-11-2022,139.0098495,138.91539,139.0391714,0.02%
03-11-2022,137.7345364,139.9545288,140.0781249,1.70%
04-11-2022,140.6630353,136.5536804,136.6778829,-2.83%
07-11-2022,150.2043233,149.5902863,149.7121642,-0.33%
09-11-2022,150.7711476,157.1005096,157.2210484,4.28%
10-11-2022,156.8171088,156.2975311,156.4182131,-0.25%
11-11-2022,158.6592215,152.8022003,152.9235055,-3.62%
14-11-2022,153.2745488,154.8332672,154.9542103,1.10%
15-11-2022,154.9277398,153.9358215,154.0569246,-0.56%
16-11-2022,155.1639086,154.2664642,154.3875084,-0.50%
17-11-2022,153.8886001,154.6443481,154.7653249,0.57%
18-11-2022,155.0222112,154.0775299,154.1986077,-0.53%
21-11-2022,153.6996567,152.9439087,153.0651887,-0.41%
22-11-2022,153.699657,157.5256195,157.6460825,2.57%
23-11-2022,158.564779,159.5094604,159.6295697,0.67%
24-11-2022,159.7928422,160.9736938,161.093542,0.81%
25-11-2022,161.4932616,158.5647583,158.685036,-1.74%
28-11-2022,159.1315584,158.5647583,158.685036,-0.28%
29-11-2022,158.8481622,158.5175323,158.6378185,-0.13%
30-11-2022,159.1315644,157.0532684,157.1738157,-1.23%
01-12-2022,158.2341277,162.2490234,162.3686442,2.61%
02-12-2022,162.296261,161.7294464,161.8491598,-0.28%
05-12-2022,162.768602,162.4379578,162.5575448,-0.13%
06-12-2022,163.2881815,164.7524261,164.8716005,0.97%
07-12-2022,165.1775334,166.7362518,166.8550725,1.02%
08-12-2022,167.2086075,177.8362732,177.9531146,6.43%
09-12-2022,178.5447827,178.1669159,178.2836983,-0.15%
12-12-2022,178.0724384,179.5366974,179.6532356,0.89%
13-12-2022,180.5286128,182.3235016,182.4395428,1.06%
14-12-2022,183.6460457,181.048172,181.1644407,-1.35%
15-12-2022,180.9537117,174.3409424,174.458407,-3.59%
16-12-2022,174.1047768,171.9320068,172.049901,-1.18%
19-12-2022,172.5460348,172.3571014,172.4749198,-0.04%
20-12-2022,171.8847673,173.4907227,173.6083389,1.00%
21-12-2022,174.4353931,167.7281647,167.8468084,-3.78%
22-12-2022,168.5783861,166.8307343,166.949538,-0.97%
23-12-2022,164.3745649,159.6983948,159.8184703,-2.77%
26-12-2022,159.6983824,167.3030701,167.4217896,4.84%
27-12-2022,168.5311394,167.7754059,167.8940412,-0.38%
28-12-2022,168.1060435,171.7430725,171.8610004,2.23%
29-12-2022,171.5069029,175.0966949,175.2140248,2.16%
30-12-2022,176.5609371,175.4273224,175.5445933,-0.58%
02-01-2023,176.2775436,175.9468994,176.0640777,-0.12%
03-01-2023,176.1830804,177.1277618,177.2447296,0.60%
04-01-2023,176.7498991,172.5932922,172.7110685,-2.29%
05-01-2023,173.4435028,173.8686066,173.9861554,0.31%
06-01-2023,174.7188248,173.1128693,173.2305529,-0.85%
09-01-2023,174.1047749,174.9077454,175.0251089,0.53%
10-01-2023,175.5217991,170.7039185,170.8220316,-2.68%
11-01-2023,170.9873251,171.2234955,171.341516,0.21%
12-01-2023,171.8375235,171.6485901,171.7665348,-0.04%
13-01-2023,171.7430664,174.6715698,174.7889755,1.77%
16-01-2023,175.2383823,175.5217896,175.6390436,0.23%
17-01-2023,175.3328645,171.7430725,171.8610004,-1.98%
18-01-2023,172.0264946,168.3894653,168.5079912,-2.05%
19-01-2023,168.1060443,168.0588074,168.1773922,0.04%
20-01-2023,168.5783823,169.4286041,169.5469447,0.57%
23-01-2023,170.4677514,170.5622253,170.6803638,0.12%
24-01-2023,170.9873297,168.1060486,168.224625,-1.62%
25-01-2023,168.5311531,160.3596649,160.4796226,-4.78%
27-01-2023,161.1626497,148.5511475,148.6732107,-7.75%
30-01-2023,149.3541297,150.1098633,150.2316486,0.59%
31-01-2023,151.6213451,158.5647583,158.685036,4.66%
01-02-2023,160.1234913,146.0477448,146.1702544,-8.71%
02-02-2023,142.6468717,145.5281525,145.6507547,2.11%
03-02-2023,148.3149634,154.5498657,154.6708593,4.29%
06-02-2023,156.3447549,158.6119843,158.7322535,1.53%
07-02-2023,158.6120074,159.226059,159.3462187,0.46%
08-02-2023,159.1788073,158.7064667,158.8267191,-0.22%
09-02-2023,158.7064783,160.0762634,160.1962716,0.94%
10-02-2023,160.4068957,159.9345551,160.0545885,-0.22%
13-02-2023,160.1234883,156.0613556,156.1820797,-2.46%
14-02-2023,156.8171085,159.4622192,159.5823369,1.76%
15-02-2023,158.7064716,160.1707306,160.2907219,1.00%
16-02-2023,160.9737005,160.6903076,160.8102063,-0.10%
17-02-2023,159.6511415,157.5728455,157.6933,-1.23%
20-02-2023,157.7617991,155.1639252,155.2848093,-1.57%
21-02-2023,155.4000904,151.0545502,151.176167,-2.72%
22-02-2023,149.9209205,148.4094391,148.5315276,-0.93%
23-02-2023,148.8817858,146.8979492,147.0203072,-1.25%
24-02-2023,147.8426336,146.0477448,146.1702544,-1.13%
27-02-2023,145.9532793,150.2043457,150.3261142,3.00%
28-02-2023,151.3851975,150.2043457,150.3261142,-0.70%
01-03-2023,149.1651891,155.3056183,155.4264771,4.20%
02-03-2023,155.3528452,155.5417786,155.6625953,0.20%
03-03-2023,158.7064557,163.3353882,163.4548152,2.99%
06-03-2023,163.9494568,163.524353,163.6437464,-0.19%
08-03-2023,161.5405134,164.3745575,164.4937992,1.83%
09-03-2023,164.9413701,162.0600891,162.1797436,-1.67%
10-03-2023,161.2571025,158.5175323,158.6378185,-1.62%
13-03-2023,157.7617852,154.8332672,154.9542103,-1.78%
14-03-2023,154.9277404,153.4162445,153.5374402,-0.90%
15-03-2023,155.3056206,150.39328,150.5150148,-3.08%
16-03-2023,149.9209387,150.9128571,151.0344992,0.74%
17-03-2023,153.0856213,151.1962585,151.3178501,-1.15%
20-03-2023,150.8655993,149.9681549,150.0899655,-0.51%
21-03-2023,150.6766672,154.0302887,154.1513749,2.31%
22-03-2023,154.7860413,158.1396484,158.2600019,2.24%
23-03-2023,157.0060306,153.699646,153.8207912,-2.03%
24-03-2023,153.5107198,150.960083,151.0817167,-1.58%
27-03-2023,150.6766722,152.3298645,152.451254,1.18%
28-03-2023,152.5660397,151.8575287,151.9790024,-0.38%
29-03-2023,151.4324224,155.3528442,155.4736947,2.67%
31-03-2023,157.053283,159.5094604,159.6295697,1.64%
03-04-2023,159.7456284,159.8400879,159.9601382,0.13%
05-04-2023,160.1234831,157.7617798,157.8822007,-1.40%
06-04-2023,157.8562604,157.6673126,157.7877504,-0.04%
10-04-2023,158.2341312,157.0060425,157.1265981,-0.70%
11-04-2023,163.4298782,161.398819,161.5185913,-1.17%
12-04-2023,161.5405084,160.9736938,161.093542,-0.28%
13-04-2023,160.5958326,161.9183807,162.0380605,0.90%
17-04-2023,161.5405078,166.5945587,166.7134046,3.20%
18-04-2023,167.4447703,168.0588074,168.1773922,0.44%
19-04-2023,168.5311409,167.4447632,167.5634575,-0.57%
20-04-2023,167.3030619,167.917099,168.0357091,0.44%
21-04-2023,167.5392478,166.6890259,166.8078549,-0.44%
24-04-2023,166.7362644,170.2315826,170.34978,2.17%
25-04-2023,170.514989,173.9158478,174.0333882,2.06%
26-04-2023,173.679678,173.3962708,173.5139038,-0.10%
27-04-2023,173.3962675,175.4745636,175.5918261,1.27%
28-04-2023,175.5690484,177.3639374,177.480863,1.09%
02-05-2023,178.5447876,177.6945801,177.8114467,-0.41%
03-05-2023,172.8294465,174.3409424,174.458407,0.94%
04-05-2023,174.3881864,174.9549866,175.0723417,0.39%
05-05-2023,174.9549918,173.2545624,173.3722207,-0.90%
08-05-2023,173.915849,172.8766937,172.9944195,-0.53%
09-05-2023,173.8213817,168.0115967,168.1301899,-3.27%
10-05-2023,166.263918,168.5783844,168.6968766,1.46%
11-05-2023,169.4758331,168.6256256,168.7441093,-0.43%
12-05-2023,168.6256308,168.8618011,168.9802428,0.21%
15-05-2023,169.003488,173.6796722,173.7972548,2.84%
16-05-2023,175.1439197,176.183075,176.3002111,0.66%
17-05-2023,178.2613674,175.6162567,175.7334939,-1.42%
18-05-2023,177.0805201,170.373291,170.4914631,-3.72%
19-05-2023,170.987317,171.8375244,171.9554354,0.57%
22-05-2023,171.9320056,171.0345612,171.1526154,-0.45%
23-05-2023,171.2234956,173.1600952,173.2777704,1.20%
24-05-2023,172.3571176,172.546051,172.6638357,0.18%
25-05-2023,171.8847689,171.7430725,171.8610004,-0.01%
26-05-2023,171.9320117,173.3962708,173.5139038,0.92%
29-05-2023,174.7660568,173.5852051,173.7028045,-0.61%
30-05-2023,172.8766855,173.4907227,173.6083389,0.42%
31-05-2023,173.3962672,174.7660522,174.8834411,0.86%
01-06-2023,174.7660556,174.6243591,174.7417732,-0.01%
02-06-2023,175.5217909,176.4192352,176.5363293,0.58%
05-06-2023,176.938814,175.3800812,175.4973605,-0.81%
06-06-2023,175.332861,175.0494537,175.166792,-0.09%
07-06-2023,175.0494723,177.0332947,177.1502792,1.20%
08-06-2023,177.0805206,177.0805206,177.1974968,0.07%
09-06-2023,177.2222329,174.6243591,174.7417732,-1.40%
12-06-2023,174.6715742,176.6554108,176.7724627,1.20%
13-06-2023,177.2222153,176.891571,177.0085809,-0.12%
14-06-2023,177.8835056,177.0805206,177.1974968,-0.39%
15-06-2023,176.6554212,173.2545624,173.3722207,-1.86%
16-06-2023,173.5852102,177.6945801,177.8114467,2.43%
19-06-2023,178.2613692,183.0320129,183.1479279,2.74%
20-06-2023,184.2128558,184.1656189,184.2813317,0.04%
21-06-2023,184.5907367,187.1413879,187.2565701,1.44%
22-06-2023,187.4247848,182.6069183,182.7229091,-2.51%
23-06-2023,182.6069196,181.5677643,181.6839403,-0.51%
26-06-2023,181.3315823,180.1979675,180.3143878,-0.56%
27-06-2023,180.5286127,180.3869019,180.5032884,-0.01%
28-06-2023,180.7175448,179.4894562,179.6060028,-0.62%
30-06-2023,181.5324282,185.1805878,185.2961196,2.07%
03-07-2023,186.3966433,193.6929626,193.8069766,3.98%
04-07-2023,195.2495066,196.8547058,196.968156,0.88%
05-07-2023,197.0979071,199.6272888,199.7402446,1.34%
06-07-2023,199.3840774,199.8704987,199.9834111,0.30%
07-07-2023,198.9463051,203.3240967,203.4363933,2.26%
10-07-2023,204.0537313,197.8761749,197.989443,-2.97%
11-07-2023,198.4598821,199.2868042,199.3998207,0.47%
12-07-2023,199.2868044,199.1408691,199.2539117,-0.02%
13-07-2023,199.4327348,191.6499939,191.7643721,-3.85%
14-07-2023,191.8931999,193.0119629,193.1260983,0.64%
17-07-2023,193.1092584,196.0277863,196.1413839,1.57%
18-07-2023,196.9519799,192.5741882,192.6884017,-2.16%
19-07-2023,192.5255366,194.568512,194.6823698,1.12%
20-07-2023,194.5685151,193.6443176,193.7583403,-0.42%
21-07-2023,193.6443102,191.260849,191.3752966,-1.17%
24-07-2023,192.5255421,192.9633331,193.0774772,0.29%
25-07-2023,194.9576399,190.8230591,190.9375848,-2.06%
26-07-2023,191.9904923,192.3796234,192.4938715,0.26%
27-07-2023,191.6499867,193.8388824,193.9528704,1.20%
28-07-2023,193.3038103,195.6386414,195.7523084,1.27%
31-07-2023,196.5142052,196.7087708,196.822247,0.16%
01-08-2023,197.2924707,195.6386414,195.7523084,-0.78%
02-08-2023,195.3467906,189.4610901,189.5758586,-2.95%
03-08-2023,189.7043055,188.0504761,188.1654961,-0.81%
04-08-2023,189.4124407,186.1534271,186.2687855,-1.66%
07-08-2023,183.8672471,184.2563782,184.3720748,0.27%
08-08-2023,185.326509,189.5583801,189.6731313,2.35%
09-08-2023,189.7043031,188.7801056,188.8949956,-0.43%
10-08-2023,188.2450306,186.6884766,186.8037395,-0.77%
11-08-2023,187.7586222,187.4181213,187.5332542,-0.12%
14-08-2023,187.3694886,183.6240387,183.7398481,-1.94%
16-08-2023,182.8943979,181.6783447,181.794501,-0.60%
17-08-2023,181.9215603,184.7427979,184.8584077,1.61%
18-08-2023,184.5482267,186.4939117,186.6092094,1.12%
21-08-2023,187.1262708,185.7156372,185.8310736,-0.69%
22-08-2023,186.1534305,185.0832977,185.1988469,-0.51%
23-08-2023,185.3265138,188.0991211,188.2141325,1.56%
24-08-2023,189.4124391,186.6398468,186.7551184,-1.40%
25-08-2023,185.32651,184.5968781,184.7125139,-0.33%
28-08-2023,185.0832979,184.9860077,185.1015742,0.01%
29-08-2023,185.569716,185.958847,186.0742401,0.27%
30-08-2023,186.3479914,186.4452667,186.560573,0.11%
31-08-2023,186.2993453,182.0674744,182.1835613,-2.21%
01-09-2023,182.0674789,185.4237976,185.539286,1.91%
04-09-2023,185.9588486,190.1420746,190.2567217,2.31%
05-09-2023,190.3852843,190.4825745,190.5971609,0.11%
06-09-2023,191.1635638,189.7042999,189.8190251,-0.70%
07-09-2023,189.7042959,190.9203491,191.0348575,0.70%
08-09-2023,191.114925,192.4282684,192.5425079,0.75%
11-09-2023,193.3038199,197.2924805,197.4058526,2.12%
